Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Canada,2009,EXPIMP,Agricultural Raw Materials,1992.73,12260.12,15.27,15.42,4.92,-12.09,-9.11,9.29,43.86,7,28.57,57.14,0,14.29,45,0,0,11969.39,290.73,9.29,43.86,7,28.57,57.14,0,14.29,45,0,0,11969.39,290.73
Kenya,Switzerland,2009,EXPIMP,Agricultural Raw Materials,5659.84,329.78,41.5,0.47,54.67,-8.31,-7.39,6.43,11.66,7,0,85.71,0,14.29,45,0,0,85.4,244.14,6.43,11.66,7,0,85.71,0,14.29,45,0,0,85.4,244.14
Kenya,Chile,2009,EXPIMP,Agricultural Raw Materials,0,1308.19,,54.5,0.13,,,0,0,3,0,100,0,0,0,0,0,0,1308.19,0,0,3,0,100,0,0,0,0,0,0,1308.19
Kenya,China,2009,EXPIMP,Agricultural Raw Materials,5009.53,2452.29,15.57,0.25,7.93,-8.27,5.09,5.54,4.4,42,30.95,66.67,0,2.38,45,0,0,336.63,1917.58,5.54,4.4,42,30.95,66.67,0,2.38,45,0,0,336.63,1917.58
Kenya,Colombia,2009,EXPIMP,Agricultural Raw Materials,669.27,36.04,34.86,3.04,76.89,-11.59,228.56,0,0,3,0,100,0,0,0,0,0,0,36.04,0,0,3,0,100,0,0,0,0,0,0,36.04
Kenya,Cyprus,2009,EXPIMP,Agricultural Raw Materials,521.07,45.65,38.78,3.66,51.65,-18.94,15.82,27.5,44.39,2,50,0,0,50,45,10,0,45.65,0,27.5,44.39,2,50,0,0,50,45,10,0,45.65,0
Kenya,Czech Republic,2009,EXPIMP,Agricultural Raw Materials,541.99,1.59,98.51,0.01,47.4,-14.69,-1.37,45,45,1,0,0,0,100,45,45,0,1.59,0,45,45,1,0,0,0,100,45,45,0,1.59,0
Kenya,Germany,2009,EXPIMP,Agricultural Raw Materials,27310.52,9402.91,28.71,3.19,19.57,-11.94,-2.39,3.88,35.07,29,13.79,82.76,0,3.45,45,0,0,7559.6,2081.06,3.88,35.07,29,13.79,82.76,0,3.45,45,0,0,7559.6,2081.06
Kenya,Denmark,2009,EXPIMP,Agricultural Raw Materials,3.12,854.16,0.18,1.14,0.01,-10.32,-68.87,6.88,0.7,8,12.5,75,0,12.5,45,0,0,13.69,861.69,6.88,0.7,8,12.5,75,0,12.5,45,0,0,13.69,861.69
Kenya,Dominican Republic,2009,EXPIMP,Agricultural Raw Materials,0,14.73,,51.54,6.83,,,45,45,1,0,0,0,100,45,45,0,14.73,0,45,45,1,0,0,0,100,45,45,0,14.73,0
Kenya,Ecuador,2009,EXPIMP,Agricultural Raw Materials,11.12,11.45,91.45,2.45,87.79,-9.52,80.24,0,0,3,0,100,0,0,0,0,0,0,11.45,0,0,3,0,100,0,0,0,0,0,0,11.45
Kenya,"Egypt, Arab Rep.",2009,EXPIMP,Agricultural Raw Materials,806.93,1222.25,0.52,0.98,0.12,-6.38,54.26,0,0,4,0,100,0,0,0,0,0,0,1222.25,11.25,0.1,4,0,75,0,25,45,0,0,2.67,1219.58
Kenya,Spain,2009,EXPIMP,Agricultural Raw Materials,1367.4,1063.73,7.01,2.05,5.46,-18.94,-36.7,5.63,0,8,0,87.5,0,12.5,45,0,0,0.11,1063.62,5.63,0,8,0,87.5,0,12.5,45,0,0,0.11,1063.62
Kenya,Ethiopia(excludes Eritrea),2009,EXPIMP,Agricultural Raw Materials,596.69,23.47,1.07,0.76,5.54,-25.43,-15.6,9,2.93,5,0,80,0,20,45,0,0,1.53,21.94,9,2.93,5,0,80,0,20,45,0,0,1.53,21.94
Kenya,Finland,2009,EXPIMP,Agricultural Raw Materials,491.4,345.55,2.29,0.62,0.21,-32.96,-63.76,14.38,0.8,5,20,60,0,20,45,0,0,14.71,330.84,14.38,0.8,5,20,60,0,20,45,0,0,14.71,330.84
Kenya,Fiji,2009,EXPIMP,Agricultural Raw Materials,0,0.1,,0.25,,,,45,45,1,0,0,0,100,45,45,0,0.1,0,45,45,1,0,0,0,100,45,45,0,0.1,0
Kenya,France,2009,EXPIMP,Agricultural Raw Materials,7952.07,1100.69,14.18,0.53,11.43,-13.04,1.81,11.43,1.07,7,28.57,57.14,0,14.29,45,0,0,26.76,1073.93,11.43,1.07,7,28.57,57.14,0,14.29,45,0,0,26.76,1073.93
Kenya,United Kingdom,2009,EXPIMP,Agricultural Raw Materials,144978.54,12095.96,29.11,2.56,7.35,-23.41,-53.08,4.32,39.86,29,24.14,72.41,0,3.45,45,0,0,10802.85,1370.47,4.32,39.86,29,24.14,72.41,0,3.45,45,0,0,10802.85,1370.47
Kenya,Georgia,2009,EXPIMP,Agricultural Raw Materials,2.95,168.13,14.6,26.63,,,,22.5,44.12,2,0,50,0,50,45,0,0,164.86,3.27,22.5,44.12,2,0,50,0,50,45,0,0,164.86,3.27
Kenya,Guatemala,2009,EXPIMP,Agricultural Raw Materials,1.63,41.04,100,1.4,7.38,,,0,0,3,0,100,0,0,0,0,0,0,41.04,0,0,3,0,100,0,0,0,0,0,0,41.04
Kenya,"Hong Kong, China",2009,EXPIMP,Agricultural Raw Materials,224.34,63.12,0.94,0.17,19.09,-10.29,-42.46,18.33,2.89,3,33.33,33.33,0,33.33,45,0,0,11.88,51.24,18.33,2.89,3,33.33,33.33,0,33.33,45,0,0,11.88,51.24
Kenya,Haiti,2009,EXPIMP,Agricultural Raw Materials,0,0.14,,38.03,,,,45,45,1,0,0,0,100,45,45,0,0.14,0,45,45,1,0,0,0,100,45,45,0,0.14,0
Kenya,Hungary,2009,EXPIMP,Agricultural Raw Materials,648.53,106.72,97.61,1.23,19.82,-17.8,-23.89,22.5,8.55,2,0,50,0,50,45,0,0,20.29,86.43,22.5,8.55,2,0,50,0,50,45,0,0,20.29,86.43
Kenya,Indonesia,2009,EXPIMP,Agricultural Raw Materials,386.65,4135.87,5.27,1.7,6.75,-16.86,-12.53,4.5,0.03,10,0,90,0,10,45,0,0,2.65,4133.1,4.5,0.03,10,0,90,0,10,45,0,0,2.65,4133.1
Kenya,India,2009,EXPIMP,Agricultural Raw Materials,3349.01,5995.69,5.04,0.56,4.19,-7.3,4.97,3.78,15.13,50,18,80,0,2,45,0,0,2057.02,3947.27,3.78,15.13,50,18,80,0,2,45,0,0,2057.02,3947.27
Kenya,Ireland,2009,EXPIMP,Agricultural Raw Materials,738.27,10.34,5.94,0.04,3.25,-18.3,72.49,27.5,41.48,2,50,0,0,50,45,10,0,10.34,0,27.5,41.48,2,50,0,0,50,45,10,0,10.34,0
Kenya,"Iran, Islamic Rep.",2009,EXPIMP,Agricultural Raw Materials,138.78,0.95,2.83,0,,,,10,10,1,100,0,0,0,10,10,0,0.95,0,10,10,1,100,0,0,0,10,10,0,0.95,0
Kenya,Israel,2009,EXPIMP,Agricultural Raw Materials,54.83,455.85,0.27,0.69,1.02,-13.42,-17.51,7.5,1.88,6,0,83.33,0,16.67,45,0,0,19.07,436.78,7.5,1.88,6,0,83.33,0,16.67,45,0,0,19.07,436.78
Kenya,Italy,2009,EXPIMP,Agricultural Raw Materials,4576.83,1729.11,14.63,0.96,4.67,-16.6,-5,5.16,2.74,23,21.74,73.91,0,4.35,45,0,0,334.03,1390.18,5.16,2.74,23,21.74,73.91,0,4.35,45,0,0,334.03,1390.18
Kenya,Jamaica,2009,EXPIMP,Agricultural Raw Materials,0,5.73,,86.9,,,,45,45,1,0,0,0,100,45,45,0,5.73,0,45,45,1,0,0,0,100,45,45,0,5.73,0
Kenya,Jordan,2009,EXPIMP,Agricultural Raw Materials,357.72,0.39,12.01,0.01,5.18,-12.49,2.96,45,45,1,0,0,0,100,45,45,0,0.39,0,45,45,1,0,0,0,100,45,45,0,0.39,0
Kenya,Japan,2009,EXPIMP,Agricultural Raw Materials,7317.07,10531.41,25.38,1.66,14.56,-16.23,0.75,7.78,0.08,9,11.11,77.78,0,11.11,45,0,0,18.49,10512.92,7.78,0.08,9,11.11,77.78,0,11.11,45,0,0,18.49,10512.92
Kenya,Kazakhstan,2009,EXPIMP,Agricultural Raw Materials,248.88,0.5,0.82,1.41,2.02,-11.57,4.77,45,45,1,0,0,0,100,45,45,0,0.5,0,45,45,1,0,0,0,100,45,45,0,0.5,0
Kenya,"Korea, Rep.",2009,EXPIMP,Agricultural Raw Materials,37.29,4571.21,1.1,3.3,1.27,-13.54,19.25,5.91,9.48,11,18.18,72.73,0,9.09,45,0,0,971.62,3593.55,5.91,9.48,11,18.18,72.73,0,9.09,45,0,0,971.62,3593.55
Kenya,Kuwait,2009,EXPIMP,Agricultural Raw Materials,96.78,33.62,3.66,0.04,,,,22.5,0.45,2,0,50,0,50,45,0,0,0.34,33.28,22.5,0.45,2,0,50,0,50,45,0,0,0.34,33.28
Kenya,Lebanon,2009,EXPIMP,Agricultural Raw Materials,139.77,538.43,8.19,54.07,10.49,1.27,6.67,22.5,1.42,2,0,50,0,50,45,0,0,16.95,521.48,22.5,1.42,2,0,50,0,50,45,0,0,16.95,521.48
Kenya,Sri Lanka,2009,EXPIMP,Agricultural Raw Materials,27.34,438.95,0.3,18.41,0.44,-14.62,806.72,1.67,0.36,6,16.67,83.33,0,0,10,0,0,15.58,414.02,1.67,0.36,6,16.67,83.33,0,0,10,0,0,15.58,414.02
Kenya,Morocco,2009,EXPIMP,Agricultural Raw Materials,2079.29,146.4,97.71,26.49,44.75,-10.93,5.24,3.33,1.39,3,33.33,66.67,0,0,10,0,0,20.34,126.05,3.33,1.39,3,33.33,66.67,0,0,10,0,0,20.34,126.05
Kenya,Madagascar,2009,EXPIMP,Agricultural Raw Materials,37.94,6.1,0.42,0.1,0.01,-9.86,-90.74,0,0,4,0,100,0,0,0,0,0,0,6.11,17.5,4.99,4,25,50,0,25,45,0,0,0.68,5.42
Kenya,Mexico,2009,EXPIMP,Agricultural Raw Materials,0.02,249.65,0.07,2.15,1.72,-13.67,-48.27,0,0,2,0,100,0,0,0,0,0,0,249.65,0,0,2,0,100,0,0,0,0,0,0,249.65
Kenya,Mali,2009,EXPIMP,Agricultural Raw Materials,28.7,283.15,2.52,92.62,,,,45,45,1,0,0,0,100,45,45,0,283.15,0,45,45,1,0,0,0,100,45,45,0,283.15,0
Kenya,Mauritius,2009,EXPIMP,Agricultural Raw Materials,42.36,60.12,0.28,0.36,0.08,-14.87,-14.12,0,0,2,0,100,0,0,0,0,0,0,60.12,0,0,2,0,100,0,0,0,0,0,0,60.12
Kenya,Malawi,2009,EXPIMP,Agricultural Raw Materials,2.79,634.01,0.01,40.29,0.22,6.08,42.98,0,0,7,0,100,0,0,0,0,0,0,634.01,5.71,7.5,7,57.14,42.86,0,0,10,0,0,475.44,158.57
Kenya,Malaysia,2009,EXPIMP,Agricultural Raw Materials,9.54,462.77,0.23,0.61,2.79,-0.02,157.44,7.17,5.92,12,33.33,58.33,0,8.33,45,0,0,75.88,386.89,7.17,5.92,12,33.33,58.33,0,8.33,45,0,0,75.88,386.89
Kenya,Nigeria,2009,EXPIMP,Agricultural Raw Materials,1033.12,74.66,4.28,3.16,,,,11.25,0.68,4,0,75,0,25,45,0,0,1.13,73.53,11.25,0.68,4,0,75,0,25,45,0,0,1.13,73.53
Kenya,Netherlands,2009,EXPIMP,Agricultural Raw Materials,265165.58,10348.93,77.83,4.58,52.57,-10.11,-4.73,5,7.98,22,22.73,72.73,0,4.55,45,0,0,1849.03,8492.47,5,7.98,22,22.73,72.73,0,4.55,45,0,0,1849.03,8492.47
Kenya,Norway,2009,EXPIMP,Agricultural Raw Materials,4234.69,248.17,35.73,1.11,42.18,-12.69,12.8,15,43.76,3,0,66.67,0,33.33,45,0,0,241.32,6.85,15,43.76,3,0,66.67,0,33.33,45,0,0,241.32,6.85
Kenya,Nepal,2009,EXPIMP,Agricultural Raw Materials,0,0.85,,100,13.29,,,45,45,1,0,0,0,100,45,45,0,0.85,0,45,45,1,0,0,0,100,45,45,0,0.85,0
Kenya,New Zealand,2009,EXPIMP,Agricultural Raw Materials,104,512.6,5.92,1.86,5.68,-10.05,0.55,2.5,0.15,6,16.67,83.33,0,0,25,0,0,6.32,506.28,2.5,0.15,6,16.67,83.33,0,0,25,0,0,6.32,506.28
Kenya,"Other Asia, nes",2009,EXPIMP,Agricultural Raw Materials,63.95,537.61,4.62,0.92,0.5,-15.78,-35.78,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2009,EXPIMP,Agricultural Raw Materials,130.69,2907.68,0.07,2.9,0.3,-19.9,-9.88,16.25,44.97,4,50,25,0,25,45,0,0,2907.55,0.13,16.25,44.97,4,50,25,0,25,45,0,0,2907.55,0.13
Kenya,Philippines,2009,EXPIMP,Agricultural Raw Materials,1028.93,12.85,39.18,0.3,1.1,-14.93,-45.55,0,0,1,0,100,0,0,0,0,0,0,12.85,0,0,1,0,100,0,0,0,0,0,0,12.85
Kenya,Poland,2009,EXPIMP,Agricultural Raw Materials,356.71,879.01,2.85,5.03,3.98,-14.22,22.31,45,45,1,0,0,0,100,45,45,0,874.44,0,45,45,1,0,0,0,100,45,45,0,874.44,0
Kenya,"Korea, Dem. Rep.",2009,EXPIMP,Agricultural Raw Materials,4.28,28.83,4.94,2.28,,,,0,0,1,0,100,0,0,0,0,0,0,28.83,0,0,1,0,100,0,0,0,0,0,0,28.83
Kenya,Portugal,2009,EXPIMP,Agricultural Raw Materials,131.48,2331.71,3.51,28.01,0.45,-15.54,-71.39,11.25,0.05,4,0,75,0,25,45,0,0,2.74,2328.97,11.25,0.05,4,0,75,0,25,45,0,0,2.74,2328.97
Kenya,Qatar,2009,EXPIMP,Agricultural Raw Materials,894.1,0.6,61.55,0,,,,45,45,1,0,0,0,100,45,45,0,0.6,0,45,45,1,0,0,0,100,45,45,0,0.6,0
Kenya,Russian Federation,2009,EXPIMP,Agricultural Raw Materials,6234.68,964.36,13.33,1.52,35.49,-8.03,9.57,0,0,3,0,100,0,0,0,0,0,0,964.36,0,0,3,0,100,0,0,0,0,0,0,964.36
Kenya,Rwanda,2009,EXPIMP,Agricultural Raw Materials,1048.43,1335.08,0.85,42.94,0.28,-14.35,44.4,0,0,5,0,100,0,0,0,0,0,0,1335.08,10,10,5,100,0,0,0,10,10,0,1335.08,0
Kenya,Saudi Arabia,2009,EXPIMP,Agricultural Raw Materials,2617.45,85.69,14.29,0.02,18.43,-9.61,-0.38,15,32.02,3,0,66.67,0,33.33,45,0,0,60.98,24.72,15,32.02,3,0,66.67,0,33.33,45,0,0,60.98,24.72
Kenya,Fm Sudan,2009,EXPIMP,Agricultural Raw Materials,1053.85,16.88,0.64,11.2,0.06,43.69,-21.81,0,0,3,0,100,0,0,0,0,0,0,16.88,26.67,36.53,3,66.67,0,0,33.33,45,10,0,16.88,0
Kenya,Singapore,2009,EXPIMP,Agricultural Raw Materials,132.06,39.83,0.56,0.01,11.66,-14.95,26.83,12.5,5.28,6,50,33.33,0,16.67,45,0,0,5.13,34.71,12.5,5.28,6,50,33.33,0,16.67,45,0,0,5.13,34.71
Kenya,Sierra Leone,2009,EXPIMP,Agricultural Raw Materials,42.07,0.53,7.12,0.33,,,,45,45,1,0,0,0,100,45,45,0,0.53,0,45,45,1,0,0,0,100,45,45,0,0.53,0
Kenya,Somalia,2009,EXPIMP,Agricultural Raw Materials,50143.92,4.21,34.55,19.19,,,,0,0,1,0,100,0,0,0,0,0,0,4.21,0,0,1,0,100,0,0,0,0,0,0,4.21
Kenya,Slovenia,2009,EXPIMP,Agricultural Raw Materials,0,3.08,,0.38,6.57,-12.2,-13.42,45,45,1,0,0,0,100,45,45,0,3.08,0,45,45,1,0,0,0,100,45,45,0,3.08,0
Kenya,Sweden,2009,EXPIMP,Agricultural Raw Materials,2073.87,24.48,6.42,0.03,0.08,-18.52,-15.09,45,45,1,0,0,0,100,45,45,0,24.48,0,45,45,1,0,0,0,100,45,45,0,24.48,0
Kenya,Syrian Arab Republic,2009,EXPIMP,Agricultural Raw Materials,577.84,0.07,36.96,0.05,20.7,-4.58,5.55,45,45,1,0,0,0,100,45,45,0,0.07,0,45,45,1,0,0,0,100,45,45,0,0.07,0
Kenya,Chad,2009,EXPIMP,Agricultural Raw Materials,0,4.69,,100,,,,0,0,1,0,100,0,0,0,0,0,0,4.69,0,0,1,0,100,0,0,0,0,0,0,4.69
Kenya,Togo,2009,EXPIMP,Agricultural Raw Materials,111.29,5.34,55.61,100,0.96,,,45,45,1,0,0,0,100,45,45,0,5.34,0,45,45,1,0,0,0,100,45,45,0,5.34,0
Kenya,Thailand,2009,EXPIMP,Agricultural Raw Materials,83.22,487.15,0.73,0.53,1.63,-15.81,-68.31,1.82,0.02,11,18.18,81.82,0,0,10,0,0,0.89,486.26,1.82,0.02,11,18.18,81.82,0,0,10,0,0,0.89,486.26
Kenya,Turkey,2009,EXPIMP,Agricultural Raw Materials,156.56,2617.68,1.85,5.9,15.05,-11.83,98,8.13,0.89,8,25,62.5,0,12.5,45,0,0,52.63,2565.06,8.13,0.89,8,25,62.5,0,12.5,45,0,0,52.63,2565.06
Kenya,Tanzania,2009,EXPIMP,Agricultural Raw Materials,1296.85,7942.94,0.33,7.85,0.41,-4.11,-17.71,0,0,22,0,100,0,0,0,0,0,0,7942.94,4.67,5.41,22,36.36,63.64,0,0,25,0,0,4326.19,3616.75
Kenya,Uganda,2009,EXPIMP,Agricultural Raw Materials,2649.48,3124.92,0.44,5.45,0.52,-3.72,-5.49,0,0,19,0,100,0,0,0,0,0,0,3124.82,9,1.86,19,47.37,47.37,0,5.26,45,0,0,632.08,2492.74
Kenya,Ukraine,2009,EXPIMP,Agricultural Raw Materials,137.84,59.05,4.17,0.04,12.62,-19.39,-14.48,22.5,17.12,2,0,50,0,50,45,0,0,22.46,36.59,22.5,17.12,2,0,50,0,50,45,0,0,22.46,36.59
Kenya,Uruguay,2009,EXPIMP,Agricultural Raw Materials,0,979.78,,82.46,,,,0,0,1,0,100,0,0,0,0,0,0,979.78,0,0,1,0,100,0,0,0,0,0,0,979.78
Kenya,United States,2009,EXPIMP,Agricultural Raw Materials,4252.89,18892.24,1.88,2.91,1.59,-18.74,9.99,3.42,33.72,31,16.13,80.65,0,3.23,45,0,0,14275.27,4616.96,3.42,33.72,31,16.13,80.65,0,3.23,45,0,0,14275.27,4616.96
Kenya,Vietnam,2009,EXPIMP,Agricultural Raw Materials,829.26,49.55,23.97,0.29,2.94,-8.54,151.14,2.5,0.96,4,25,75,0,0,10,0,0,4.74,44.81,2.5,0.96,4,25,75,0,0,10,0,0,4.74,44.81
Kenya, World,2009,EXPIMP,Agricultural Raw Materials,584526.38,138844.26,13.1,1.36,10.15,-13.21,-11.61,6.62,18.98,611,15.38,74.47,0,10.15,45,0,0,59721.5,79090.04,4.1,19.59,199,27.14,72.36,0,0.16,45,0,0,67667.35,71144.19
Kenya,Yemen,2009,EXPIMP,Agricultural Raw Materials,61.14,8.07,0.14,3.59,0.43,5.44,8.27,45,45,1,0,0,0,100,45,45,0,8.07,0,45,45,1,0,0,0,100,45,45,0,8.07,0
Kenya,South Africa,2009,EXPIMP,Agricultural Raw Materials,1182.54,3339.14,2.55,0.37,3.88,-14.63,8.58,2.47,0.42,27,11.11,85.19,0,3.7,45,0,0,60.79,3271.92,2.47,0.42,27,11.11,85.19,0,3.7,45,0,0,60.79,3271.92
Kenya,"Congo, Dem. Rep.",2009,EXPIMP,Agricultural Raw Materials,79.38,401.72,0.05,3.53,,,,0.8,1,5,80,20,0,0,1,0,0,400.66,1.07,8,9.97,5,80,20,0,0,10,0,0,400.66,1.07
Kenya,Zambia,2009,EXPIMP,Agricultural Raw Materials,164.34,85.09,0.26,0.42,0.32,9.18,69.56,0,0,7,0,100,0,0,0,0,0,0,85.09,10,10.27,7,14.29,71.43,0,14.29,45,0,0,20.13,64.96
Kenya,Zimbabwe,2009,EXPIMP,Agricultural Raw Materials,3.78,189.2,0.08,2.43,0.18,17.85,-41.48,0,0,5,0,100,0,0,0,0,0,0,189.2,9,0.6,5,0,80,0,20,45,0,0,2.54,186.66
Kenya,East Asia & Pacific,2009,EXPIMP,Agricultural Raw Materials,19681.71,24552.63,12.91,0.94,,,,6.22,4.27,125,23.2,69.6,0,7.2,45,0,0,2479.38,21869.01,4.24,4.27,70,27.14,71.43,0,0.8,45,0,0,2479.38,21869.01
Kenya,Europe & Central Asia,2009,EXPIMP,Agricultural Raw Materials,479222.13,47072.27,36.93,2.12,,,,8.46,22.34,188,17.02,69.68,0,13.3,45,0,0,23851.18,23540.27,3.71,22.34,69,23.19,75.36,0,0.53,45,0,0,23851.18,23540.27
Kenya,Latin America & Caribbean,2009,EXPIMP,Agricultural Raw Materials,933,3511.09,18.08,3.15,,,,6.43,0.33,28,0,85.71,0,14.29,45,0,0,26.07,3485.02,2.37,0.33,19,0,94.74,0,3.57,45,0,0,26.07,3485.02
Kenya,Middle East & North Africa,2009,EXPIMP,Agricultural Raw Materials,13600.74,4000.76,3.25,0.19,,,,11.97,15.35,38,13.16,63.16,0,23.68,45,0,0,1360.68,2499.72,3.41,15.38,22,13.64,81.82,0,2.63,45,0,0,1363.36,2497.05
Kenya,North America,2009,EXPIMP,Agricultural Raw Materials,6245.63,31152.36,2.61,4.27,,,,4.6,37.71,38,18.42,76.32,0,5.26,45,0,0,26244.66,4907.69,3.41,37.71,34,17.65,79.41,0,2.63,45,0,0,26244.66,4907.69
Kenya,South Asia,2009,EXPIMP,Agricultural Raw Materials,3563.83,9351.91,0.95,0.79,,,,6.32,23.76,64,18.75,73.44,0,7.81,45,0,0,4989.74,4361.42,3.63,23.76,52,17.31,80.77,0,1.56,45,0,0,4989.74,4361.42
Kenya,Sub-Saharan Africa,2009,EXPIMP,Agricultural Raw Materials,60855.32,18665.63,3.14,1.52,,,,2.89,0.8,124,5.65,88.71,0,5.65,45,0,0,753.35,17905.75,4.11,5.28,60,28.33,70,0,0.81,45,0,0,8696.53,9962.57

Kenya,Afghanistan,2010,EXPIMP,Agricultural Raw Materials,0,17.82,,7.93,,,,45,45,1,0,0,0,100,45,45,0,17.82,0,45,45,1,0,0,0,100,45,45,0,17.82,0
Kenya,United Arab Emirates,2010,EXPIMP,Agricultural Raw Materials,4993.44,2245.82,2.1,0.15,8.88,9.61,1.69,6.89,37.77,24,37.5,58.33,0,4.17,45,0,0,1949.47,293.1,6.89,37.77,24,37.5,58.33,0,4.17,45,0,0,1949.47,293.1
Kenya,Argentina,2010,EXPIMP,Agricultural Raw Materials,0,0.66,,0.02,49.81,16.82,-31.29,45,45,1,0,0,0,100,45,45,0,0.66,0,45,45,1,0,0,0,100,45,45,0,0.66,0
Kenya,American Samoa,2010,EXPIMP,Agricultural Raw Materials,63.9,19.02,65.19,5.93,,,,45,45,1,0,0,0,100,45,45,0,19.02,0,45,45,1,0,0,0,100,45,45,0,19.02,0
Kenya,Antigua and Barbuda,2010,EXPIMP,Agricultural Raw Materials,0,0.05,,1.59,,,,45,45,1,0,0,0,100,45,45,0,0.05,0,45,45,1,0,0,0,100,45,45,0,0.05,0
Kenya,Australia,2010,EXPIMP,Agricultural Raw Materials,2953.14,1673.1,36.8,4.11,31.04,9.71,14.83,7.22,36.31,9,22.22,66.67,0,11.11,45,0,0,1350.69,322.41,7.22,36.31,9,22.22,66.67,0,11.11,45,0,0,1350.69,322.41
Kenya,Austria,2010,EXPIMP,Agricultural Raw Materials,6226.6,282.89,91.97,1.81,20.85,8.26,25.97,7.73,8.48,11,36.36,54.55,0,9.09,45,0,0,67.92,198.15,7.73,8.48,11,36.36,54.55,0,9.09,45,0,0,67.92,198.15
Kenya,Burundi,2010,EXPIMP,Agricultural Raw Materials,225.29,1197.2,0.33,65.56,0.05,11.32,-22.08,0,0,3,0,100,0,0,0,0,0,0,1197.2,21.67,10.11,3,66.67,0,0,33.33,45,10,0,1197.2,0
Kenya,Belgium,2010,EXPIMP,Agricultural Raw Materials,954.35,1951.84,1.82,2.03,3.21,-11.22,-75.87,7.78,36.88,9,11.11,77.78,0,11.11,45,0,0,1599.94,351.63,7.78,36.88,9,11.11,77.78,0,11.11,45,0,0,1599.94,351.63
Kenya,Benin,2010,EXPIMP,Agricultural Raw Materials,18.5,0.13,8.64,0.48,22.6,1.57,13.75,45,45,1,0,0,0,100,45,45,0,0.13,0,45,45,1,0,0,0,100,45,45,0,0.13,0
Kenya,Bangladesh,2010,EXPIMP,Agricultural Raw Materials,0.39,0.62,0.01,0.01,2.15,28.27,65.69,45,45,1,0,0,0,100,45,45,0,0.62,0,45,45,1,0,0,0,100,45,45,0,0.62,0
Kenya,Bulgaria,2010,EXPIMP,Agricultural Raw Materials,30.85,399.47,12.87,11.63,0.52,5.75,-38.53,45,45,1,0,0,0,100,45,45,0,399.47,0,45,45,1,0,0,0,100,45,45,0,399.47,0
Kenya,Bahrain,2010,EXPIMP,Agricultural Raw Materials,306.58,32.65,28.91,0.06,52.7,16.25,12.17,45,45,1,0,0,0,100,45,45,0,32.65,0,45,45,1,0,0,0,100,45,45,0,32.65,0
Kenya,Bermuda,2010,EXPIMP,Agricultural Raw Materials,0,0.48,,94.91,,,,45,45,1,0,0,0,100,45,45,0,0.48,0,45,45,1,0,0,0,100,45,45,0,0.48,0
Kenya,Brazil,2010,EXPIMP,Agricultural Raw Materials,0,2548.09,,4.2,,,,4.5,0,10,0,90,0,10,45,0,0,0.13,2547.96,4.5,0,10,0,90,0,10,45,0,0,0.13,2547.96
Kenya,Bhutan,2010,EXPIMP,Agricultural Raw Materials,0,0.14,,14.01,,,,45,45,1,0,0,0,100,45,45,0,0.14,0,45,45,1,0,0,0,100,45,45,0,0.14,0
Kenya,Botswana,2010,EXPIMP,Agricultural Raw Materials,4.5,77.83,0.85,26.74,1.42,11.08,118.55,27.5,44.98,2,50,0,0,50,45,10,0,77.83,0,27.5,44.98,2,50,0,0,50,45,10,0,77.83,0
Kenya,Central African Republic,2010,EXPIMP,Agricultural Raw Materials,0.86,2.34,0.11,11.37,0.01,,,45,45,1,0,0,0,100,45,45,0,2.34,0,45,45,1,0,0,0,100,45,45,0,2.34,0
Kenya,Canada,2010,EXPIMP,Agricultural Raw Materials,1800.82,14923.82,12.2,16.75,4.39,12.45,4.17,14.33,44.6,7,57.14,28.57,0,14.29,45,0,0,14790.9,132.92,14.33,44.6,7,57.14,28.57,0,14.29,45,0,0,14790.9,132.92
Kenya,Switzerland,2010,EXPIMP,Agricultural Raw Materials,6331.77,393.58,29.31,0.28,37.15,6.54,11.15,10.28,17.78,8,37.5,50,0,12.5,45,0,0,155.58,238,10.28,17.78,8,37.5,50,0,12.5,45,0,0,155.58,238
Kenya,Chile,2010,EXPIMP,Agricultural Raw Materials,0,1357.73,,42.46,0.12,18.81,24.35,9,2.71,5,0,80,0,20,45,0,0,82,1278.73,9,2.71,5,0,80,0,20,45,0,0,82,1278.73
